1008,BMP1,504323,100757.6641,11.14000034,47.34178162
1009,BMP1,504890,100757.6641,11.14000034,47.34178162
1010,BMP1,505365,100757.8359,11.14000034,47.32764053
1011,BMP1,505835,100757.8359,11.14000034,47.32764053
1012,BMP1,506303,100757.4688,11.14000034,47.35845184
1013,BMP1,506896,100757.4688,11.14000034,47.35845184
1014,BMP1,507366,100757.4688,11.14000034,47.35845184
1015,BMP1,507837,100757.0938,11.14000034,47.38977051
1016,BMP1,508312,100757.0938,11.14000034,47.38977051
1017,BMP1,508875,100757.2656,11.14000034,47.37562561
1018,BMP1,509348,100757.2656,11.14000034,47.37562561
1019,BMP1,509843,100757.2656,11.14000034,47.37562561
1020,BMP1,510314,100757.4375,11.14000034,47.36097717
1021,BMP1,510873,100757.0938,11.13000011,47.38977051
1022,BMP1,511343,100757.0938,11.13000011,47.38977051
1023,BMP1,511814,100757.4375,11.13000011,47.36097717
1024,BMP1,512322,100757.6016,11.13000011,47.34733963
1025,BMP1,512885,100757.4375,11.13000011,47.36097717
1026,BMP1,513372,100757.6016,11.13000011,47.34733963
1027,BMP1,513847,100757.2344,11.13000011,47.37815094
1028,BMP1,514324,100757.3984,11.13000011,47.3645134
1029,BMP1,514881,100757.3984,11.13000011,47.3645134
1030,BMP1,515355,100757.2031,11.13000011,47.38067627
1031,BMP1,515846,100757.2031,11.13000011,47.38067627
1032,BMP1,516317,100757.375,11.13000011,47.36653519
1033,BMP1,516902,100756.8281,11.13000011,47.41199493
1034,BMP1,517414,100757,11.13000011,47.3973465
1035,BMP1,517885,100757,11.13000011,47.3973465
1036,BMP1,518358,100757.1719,11.13000011,47.3832016
1037,BMP1,518915,100757.1719,11.13000011,47.3832016
1038,BMP1,519420,100756.9688,11.11999989,47.39987183
1039,BMP1,519893,100756.9688,11.11999989,47.39987183
1040,BMP1,520365,100756.9688,11.11999989,47.39987183
1041,BMP1,520929,100757.1406,11.11999989,47.38572693
1042,BMP1,521434,100757.3125,11.11999989,47.37158585
1043,BMP1,521906,100757.3125,11.11999989,47.37158585
1044,BMP1,522380,100756.9375,11.11999989,47.40239716
1045,BMP1,522947,100757.1094,11.11999989,47.38825226
1046,BMP1,523467,100757.2734,11.11999989,47.37461472
1047,BMP1,523939,100757.4531,11.11999989,47.35996628
1048,BMP1,524444,100757.25,11.11999989,47.37663651
1049,BMP1,524854,100757.4141,11.11999989,47.36299896
1050,BMP1,525322,100757.5859,11.11999989,47.34835052
1051,BMP1,525943,100757.0469,11.11999989,47.39330673
1052,BMP1,526449,100757.0469,11.11999989,47.39330673
1053,BMP1,526862,100757.2188,11.11999989,47.37916183
1054,BMP1,527349,100756.8438,11.10999966,47.41098404
1055,BMP1,527822,100756.8438,11.10999966,47.41098404
1056,BMP1,528337,100756.8438,11.10999966,47.41098404
1057,BMP1,528898,100756.4766,11.10999966,47.44129181
1058,BMP1,529366,100756.4766,11.10999966,47.44129181
1059,BMP1,529842,100756.4766,11.10999966,47.44129181
1060,BMP1,530358,100756.4766,11.10999966,47.44129181
1061,BMP1,530922,100756.3125,11.10999966,47.45543671
1062,BMP1,531424,100756.4766,11.10999966,47.44129181
1063,BMP1,531899,100756.4766,11.10999966,47.44129181
1064,BMP1,532376,100756.6406,11.10999966,47.42765427
1065,BMP1,532934,100756.4453,11.10999966,47.44381714
1066,BMP1,533303,100756.4453,11.10999966,47.44381714
1067,BMP1,533945,100756.6094,11.10999966,47.4301796
1068,BMP1,534453,100756.4453,11.10999966,47.44381714
1069,BMP1,534867,100756.6094,11.10999966,47.4301796
1070,BMP1,535340,100756.6094,11.10999966,47.4301796
1071,BMP1,535813,100756.6094,11.10999966,47.4301796
1072,BMP1,536320,100756.4453,11.10999966,47.44381714
1073,BMP1,536888,100756.2734,11.10999966,47.45846558
1074,BMP1,537372,100756.1094,11.10999966,47.47210312
1075,BMP1,537839,100756.1094,11.10999966,47.47210312
1076,BMP1,538328,100756.1094,11.10999966,47.47210312
1077,BMP1,538893,100755.9375,11.10999966,47.48624802
1078,BMP1,539378,100756.1094,11.10999966,47.47210312
1079,BMP1,539845,100756.4766,11.10999966,47.44129181
1080,BMP1,542018,100756.1094,11.10999966,47.47210312
1081,BMP1,542211,100756.1094,11.10999966,47.47210312
1082,BMP1,542382,100756.1094,11.10999966,47.47210312
1083,BMP1,542720,100756.2734,11.10999966,47.45846558
1084,BMP1,542890,100756.2734,11.10999966,47.45846558
1085,BMP1,543064,100756.2734,11.10999966,47.45846558
1086,BMP1,543381,100756.2734,11.10999966,47.45846558
1087,BMP1,543858,100756.2734,11.10999966,47.45846558
1088,BMP1,544335,100756.2734,11.10999966,47.45846558
1089,BMP1,544897,100756.2734,11.10999966,47.45846558
1090,BMP1,545373,100756.1094,11.10999966,47.47210312
1091,BMP1,545859,100756.2734,11.10999966,47.45846558
1092,BMP1,546329,100756.2734,11.10999966,47.45846558
1093,BMP1,546895,100756.4453,11.10999966,47.44381714
1094,BMP1,547368,100756.4453,11.10999966,47.44381714
1095,BMP1,547843,100756.2734,11.10999966,47.45846558
1096,BMP1,548317,100756.2734,11.10999966,47.45846558
1097,BMP1,548878,100756.1094,11.10999966,47.47210312
1098,BMP1,549326,100755.9375,11.10999966,47.48624802
1099,BMP1,549948,100755.9375,11.10999966,47.48624802
1100,BMP1,550307,100755.9375,11.10999966,47.48624802
1101,BMP1,550867,100755.5625,11.10999966,47.51807022
1102,BMP1,551343,100755.7344,11.10999966,47.50342178
1103,BMP1,551821,100755.7344,11.10999966,47.50342178
1104,BMP1,552330,100755.9063,11.10999966,47.48877335
1105,BMP1,552922,100755.5313,11.10000038,47.52059555
1106,BMP1,553429,100756.0781,11.10999966,47.47462845
1107,BMP1,553906,100755.875,11.10000038,47.49129868
1108,BMP1,554412,100755.875,11.10000038,47.49129868
1109,BMP1,554834,100755.875,11.10000038,47.49129868
1110,BMP1,555305,100755.875,11.10000038,47.49129868
1111,BMP1,555935,100755.6719,11.10000038,47.5089798
1112,BMP1,556445,100755.6719,11.10000038,47.5089798
1113,BMP1,556858,100755.6719,11.10000038,47.5089798
1114,BMP1,557333,100755.6719,11.10000038,47.5089798
1115,BMP1,557810,100755.6719,11.10000038,47.5089798
1116,BMP1,558318,100755.8438,11.10000038,47.49433136
1117,BMP1,558885,100755.4688,11.10000038,47.52564621
1118,BMP1,559359,100755.6406,11.10000038,47.51150513
1119,BMP1,559831,100755.6406,11.10000038,47.51150513
1120,BMP1,561813,100755.0781,11.09000015,47.55847931
1121,BMP1,561989,100755.0781,11.09000015,47.55847931
1122,BMP1,562158,100755.0781,11.09000015,47.55847931
1123,BMP1,562332,100755.0781,11.09000015,47.55847931
1124,BMP1,562596,100755.0781,11.09000015,47.55847931
1125,BMP1,562915,100754.7031,11.09000015,47.58929443
1126,BMP1,563422,100754.875,11.09000015,47.57514954
1127,BMP1,563890,100754.875,11.09000015,47.57514954
1128,BMP1,564363,100755.0469,11.09000015,47.56100464
1129,BMP1,564942,100755.0469,11.09000015,47.56100464
1130,BMP1,565446,100754.8438,11.09000015,47.57767487
1131,BMP1,565918,100754.8438,11.09000015,47.57767487
1132,BMP1,566399,100755.0078,11.09000015,47.56454086
1133,BMP1,566812,100755.0078,11.09000015,47.56454086
1134,BMP1,567320,100755.0078,11.09000015,47.56454086
1135,BMP1,567966,100754.6406,11.09000015,47.59484863
1136,BMP1,568321,100754.8125,11.09000015,47.58070755
1137,BMP1,568884,100754.8125,11.09000015,47.58070755
1138,BMP1,569359,100754.8125,11.09000015,47.58070755
1139,BMP1,569841,100754.4375,11.07999992,47.6120224
1140,BMP1,570323,100754.6094,11.07999992,47.59737396
1141,BMP1,570880,100754.6094,11.07999992,47.59737396
1142,BMP1,571378,100754.6094,11.07999992,47.59737396
1143,BMP1,571853,100754.2344,11.07999992,47.62869263
1144,BMP1,572327,100754.2344,11.07999992,47.62869263
1145,BMP1,572892,100754.4063,11.07999992,47.61454773
1146,BMP1,573372,100754.4063,11.07999992,47.61454773
1147,BMP1,573845,100754.4063,11.07999992,47.61454773
1148,BMP1,574319,100754.0391,11.07999992,47.6448555
1149,BMP1,574898,100753.8672,11.07999992,47.65950775
1150,BMP1,575367,100753.8672,11.07999992,47.65950775
1151,BMP1,575843,100753.6719,11.07999992,47.67567062
1152,BMP1,576320,100753.6719,11.07999992,47.67567062
1153,BMP1,576880,100753.8438,11.07999992,47.66152573
1154,BMP1,577355,100753.6406,11.06999969,47.67869949
1155,BMP1,577840,100753.6406,11.06999969,47.67869949
1156,BMP1,578340,100753.8125,11.06999969,47.66405106
1157,BMP1,578900,100753.4375,11.06999969,47.69587708
1158,BMP1,579375,100753.6094,11.06999969,47.68122864
1159,BMP1,579848,100753.6094,11.06999969,47.68122864
1160,BMP1,580311,100753.7813,11.06999969,47.66657639
1161,BMP1,580874,100753.5781,11.06999969,47.68375397
1162,BMP1,581349,100753.4063,11.06999969,47.6984024
1163,BMP1,581822,100753.5781,11.06999969,47.68375397
1164,BMP1,582326,100753.5781,11.06999969,47.68375397
1165,BMP1,582886,100753.4063,11.06999969,47.6984024
1166,BMP1,583387,100753.4063,11.06999969,47.6984024
1167,BMP1,583864,100753.2344,11.06999969,47.71254349
1168,BMP1,584336,100753.0391,11.06000042,47.72871017
1169,BMP1,584898,100753.2031,11.06000042,47.71507263
1170,BMP1,585408,100753.375,11.06000042,47.70092773
1171,BMP1,585880,100753.1719,11.06000042,47.71759796
1172,BMP1,586364,100753.1719,11.06000042,47.71759796
1173,BMP1,586922,100753.1719,11.06000042,47.71759796
1174,BMP1,587429,100753,11.06000042,47.73173904
1175,BMP1,587901,100753,11.06000042,47.73173904
1176,BMP1,588376,100752.6328,11.06000042,47.76305771
1177,BMP1,588814,100752.6328,11.06000042,47.76305771
1178,BMP1,589322,100752.6328,11.06000042,47.76305771
1179,BMP1,589818,100752.4688,11.06000042,47.77669907
1180,BMP1,590331,100752.4688,11.06000042,47.77669907
1181,BMP1,590895,100752.6328,11.06000042,47.76305771
1182,BMP1,591365,100752.4688,11.06000042,47.77669907
1183,BMP1,591845,100752.4688,11.06000042,47.77669907
1184,BMP1,592321,100752.0938,11.05000019,47.80801773
1185,BMP1,592881,100752.0938,11.05000019,47.80801773
1186,BMP1,593350,100752.4375,11.05000019,47.7792244
1187,BMP1,593823,100752.6016,11.05000019,47.76558304
1188,BMP1,594439,100752.7734,11.05000019,47.75144196
1189,BMP1,595808,100752.5703,11.05000019,47.76810837
1190,BMP1,596075,100752.5703,11.05000019,47.76810837
1191,BMP1,596338,100752.7344,11.05000019,47.75447083
1192,BMP1,596697,100752.9063,11.05000019,47.73982239
1193,BMP1,596961,100752.9063,11.05000019,47.73982239
1194,BMP1,597469,100752.9063,11.05000019,47.73982239
1195,BMP1,597974,100752.7031,11.05000019,47.75699615
1196,BMP1,598484,100752.7031,11.05000019,47.75699615
1197,BMP1,598844,100752.7031,11.05000019,47.75699615
1198,BMP1,599386,100752.875,11.05000019,47.74234772
1199,BMP1,599898,100752.5078,11.05000019,47.77316284
1200,BMP1,600407,100752.6797,11.05000019,47.75901794
1201,BMP1,601006,100752.8438,11.05000019,47.7453804
1202,BMP1,601515,100752.8438,11.05000019,47.7453804
1203,BMP1,601805,100752.8438,11.05000019,47.7453804
1204,BMP1,602306,100752.8125,11.03999996,47.74790573
1205,BMP1,602937,100752.6484,11.03999996,47.76154327
1206,BMP1,603446,100752.8125,11.03999996,47.74790573
1207,BMP1,603960,100752.4453,11.03999996,47.7782135
1208,BMP1,604470,100752.6094,11.03999996,47.76457214
1209,BMP1,604825,100752.9531,11.03999996,47.73578262
1210,BMP1,605361,100752.75,11.03999996,47.75295639
1211,BMP1,605874,100752.9219,11.03999996,47.73830795
1212,BMP1,606422,100752.9219,11.03999996,47.73830795
1213,BMP1,607063,100752.7188,11.03999996,47.75598526
1214,BMP1,607327,100752.7188,11.03999996,47.75598526
1215,BMP1,607841,100752.8906,11.03999996,47.74083328
1216,BMP1,608387,100753.0625,11.03999996,47.72668839
1217,BMP1,608992,100752.8594,11.02999973,47.74436951
1218,BMP1,609506,100752.8594,11.02999973,47.74436951
1219,BMP1,610022,100753.0313,11.02999973,47.72921371
1220,BMP1,610531,100753.0313,11.02999973,47.72921371
1221,BMP1,610890,100753.0313,11.02999973,47.72921371
1222,BMP1,611407,100752.8281,11.02999973,47.74689484
1223,BMP1,611912,100752.8281,11.02999973,47.74689484
1224,BMP1,612333,100753,11.02999973,47.73173904
1225,BMP1,612933,100752.625,11.02999973,47.76356506
1226,BMP1,613448,100752.7969,11.02999973,47.74942017
1227,BMP1,613961,100752.625,11.02999973,47.76356506
1228,BMP1,614473,100752.625,11.02999973,47.76356506
1229,BMP1,614829,100752.625,11.02999973,47.76356506
1230,BMP1,615386,100752.4297,11.02999973,47.77972794
1231,BMP1,615895,100752.7656,11.02999973,47.7519455
1232,BMP1,616413,100752.9375,11.02999973,47.73729706
1233,BMP1,617027,100752.9375,11.02999973,47.73729706
1234,BMP1,617547,100752.7344,11.02000046,47.75447083
1235,BMP1,617815,100752.9063,11.02000046,47.73982239
1236,BMP1,618366,100753.0781,11.02000046,47.72567749
1237,BMP1,618966,100752.9063,11.02000046,47.73982239
1238,BMP1,619485,100752.9063,11.02000046,47.73982239
1239,BMP1,620002,100753.0781,11.02000046,47.72567749
1240,BMP1,620520,100752.7031,11.02000046,47.75699615
1241,BMP1,620879,100752.7031,11.02000046,47.75699615
1242,BMP1,621435,100753.0469,11.02000046,47.72820282
1243,BMP1,621944,100753.0469,11.02000046,47.72820282
1244,BMP1,622458,100753.0469,11.02000046,47.72820282
1245,BMP1,622817,100753.2109,11.02000046,47.71456528
1246,BMP1,623373,100753.2109,11.02000046,47.71456528
1247,BMP1,623891,100752.875,11.02000046,47.74234772
1248,BMP1,624410,100753.0469,11.02000046,47.72820282
1249,BMP1,625016,100753.0469,11.02000046,47.72820282
1250,BMP1,625533,100753.0469,11.02000046,47.72820282
1251,BMP1,625825,100753.2109,11.02000046,47.71456528
1252,BMP1,626373,100753.2109,11.02000046,47.71456528
1253,BMP1,626979,100753.0469,11.02000046,47.72820282
1254,BMP1,627496,100753.2109,11.02000046,47.71456528
1255,BMP1,628014,100753.2109,11.02000046,47.71456528
1256,BMP1,628303,100753.2109,11.02000046,47.71456528
1257,BMP1,628906,100753.2109,11.02000046,47.71456528
1258,BMP1,629421,100753.2109,11.02000046,47.71456528
1259,BMP1,629936,100753.375,11.02000046,47.70092773
1260,BMP1,630457,100753.375,11.02000046,47.70092773
1261,BMP1,630815,100753.375,11.02000046,47.70092773
1262,BMP1,631364,100753.2109,11.02000046,47.71456528
1263,BMP1,631877,100753.375,11.02000046,47.70092773
1264,BMP1,632429,100753.375,11.02000046,47.70092773
1265,BMP1,633033,100753.375,11.02000046,47.70092773
1266,BMP1,633568,100753.5469,11.02000046,47.6862793
1267,BMP1,633836,100753.5469,11.02000046,47.6862793
1268,BMP1,634386,100753.375,11.02000046,47.70092773
1269,BMP1,634998,100753.2109,11.02000046,47.71456528
1270,BMP1,635515,100753.0469,11.02000046,47.72820282
1271,BMP1,635807,100752.875,11.02000046,47.74234772
1272,BMP1,636322,100752.7031,11.02000046,47.75699615
1273,BMP1,636924,100752.7031,11.02000046,47.75699615
1274,BMP1,637439,100752.5313,11.02000046,47.77114105
1275,BMP1,637955,100752.1953,11.02000046,47.79942703
1276,BMP1,640629,100751.6875,11.02000046,47.84236526
1277,BMP1,641330,100751.6875,11.02000046,47.84236526
1278,BMP1,641613,100751.1797,11.02000046,47.8842926
1279,BMP1,641880,100751.1797,11.02000046,47.8842926
1280,BMP1,642151,100751.1797,11.02000046,47.8842926
1281,BMP1,642424,100751.1797,11.02000046,47.8842926
1282,BMP1,642781,100751.1797,11.02000046,47.8842926
1283,BMP1,643050,100751.1797,11.02000046,47.8842926
1284,BMP1,643317,100751.1797,11.02000046,47.8842926
1285,BMP1,643588,100751.1797,11.02000046,47.8842926
1286,BMP1,643862,100751.0156,11.02000046,47.8984375
1287,BMP1,644130,100751.0156,11.02000046,47.8984375
1288,BMP1,644435,100751.3438,11.02000046,47.87065506
1289,BMP1,645040,100751.0156,11.02000046,47.8984375
1290,BMP1,645307,100751.0156,11.02000046,47.8984375
1291,BMP1,645839,100751.0156,11.02000046,47.8984375
1292,BMP1,646395,100751.1797,11.02000046,47.8842926
1293,BMP1,647019,100751.0156,11.02000046,47.8984375
1294,BMP1,647543,100751.0156,11.02000046,47.8984375
1295,BMP1,647812,100751.0156,11.02000046,47.8984375
1296,BMP1,648386,100751.1797,11.02000046,47.8842926
1297,BMP1,648997,100751.1797,11.02000046,47.8842926
1298,BMP1,649516,100751.1797,11.02000046,47.8842926
1299,BMP1,650038,100751.0156,11.02000046,47.8984375
1300,BMP1,650328,100751.0156,11.02000046,47.8984375
1301,BMP1,650940,100751.1797,11.02000046,47.8842926
1302,BMP1,651458,100751.1797,11.02000046,47.8842926
1303,BMP1,651979,100751.3438,11.02000046,47.87065506
1304,BMP1,652506,100751.3438,11.02000046,47.87065506
1305,BMP1,652872,100751.5156,11.02000046,47.85651016
1306,BMP1,653407,100751.5156,11.02000046,47.85651016
1307,BMP1,653931,100751.5156,11.02000046,47.85651016
1308,BMP1,654456,100751.6875,11.02000046,47.84236526
1309,BMP1,654820,100751.6875,11.02000046,47.84236526
1310,BMP1,655379,100751.6875,11.02000046,47.84236526
1311,BMP1,655906,100751.6875,11.02000046,47.84236526
1312,BMP1,656430,100751.6875,11.02000046,47.84236526
1313,BMP1,657052,100752.0313,11.02000046,47.81306839
1314,BMP1,657326,100752.0313,11.02000046,47.81306839
1315,BMP1,657849,100751.8594,11.02000046,47.82720947
1316,BMP1,658406,100752.0313,11.02000046,47.81306839
1317,BMP1,659021,100751.8594,11.02000046,47.82720947
1318,BMP1,659544,100752.0313,11.02000046,47.81306839
1319,BMP1,659820,100751.8594,11.02000046,47.82720947
1320,BMP1,660377,100752.0313,11.02000046,47.81306839
1321,BMP1,660993,100751.6563,11.02000046,47.84489059
1322,BMP1,661512,100751.8594,11.02000046,47.82720947
1323,BMP1,662041,100751.4844,11.02000046,47.85903549
1324,BMP1,662311,100751.4844,11.02000046,47.85903549
1325,BMP1,662938,100751.4844,11.02000046,47.85903549
1326,BMP1,663465,100751.6563,11.02000046,47.84489059
1327,BMP1,663993,100751.4844,11.02000046,47.85903549
1328,BMP1,664513,100751.6563,11.02000046,47.84489059
1329,BMP1,664874,100751.6563,11.02000046,47.84489059
1330,BMP1,665402,100751.625,11.01000023,47.84741592
1331,BMP1,665929,100751.7969,11.01000023,47.83276749
1332,BMP1,666450,100751.7969,11.01000023,47.83276749
1333,BMP1,666810,100751.4219,11.01000023,47.86408615
1334,BMP1,667390,100751.4219,11.01000023,47.86408615
1335,BMP1,667913,100751.5938,11.01000023,47.84994125
1336,BMP1,668438,100751.5938,11.01000023,47.84994125
1337,BMP1,669051,100751.4219,11.01000023,47.86408615
1338,BMP1,669327,100751.2188,11.01000023,47.88075638
1339,BMP1,669852,100751.2188,11.01000023,47.88075638
1340,BMP1,670413,100751.2188,11.01000023,47.88075638
1341,BMP1,671028,100751.2188,11.01000023,47.88075638
1342,BMP1,671546,100751.2188,11.01000023,47.88075638
1343,BMP1,671819,100751.0234,11.01000023,47.89742661
1344,BMP1,672377,100751.0234,11.01000023,47.89742661
1345,BMP1,672993,100751.0234,11.01000023,47.89742661
1346,BMP1,673517,100751.1875,11.01000023,47.88328171
1347,BMP1,673806,100751.1875,11.01000023,47.88328171
1348,BMP1,674368,100751.1875,11.01000023,47.88328171
1349,BMP1,674978,100750.8203,11,47.91460037
1350,BMP1,675504,100750.8203,11,47.91460037
1351,BMP1,676028,100750.8203,11,47.91460037
1352,BMP1,676305,100750.8203,11,47.91460037
1353,BMP1,676918,100750.8203,11,47.91460037
1354,BMP1,677448,100750.2813,11,47.95956039
1355,BMP1,677975,100750.1094,11,47.97370148
1356,BMP1,678500,100750.1094,11,47.97370148
1357,BMP1,678860,100749.9453,11,47.98784637
1358,BMP1,679396,100749.7813,11,48.00148392
1359,BMP1,679917,100749.4063,11,48.0328064
1360,BMP1,680442,100749.5781,11,48.01815414
1361,BMP1,680806,100749.5781,11,48.01815414
1362,BMP1,681328,100749.4063,11,48.0328064
1363,BMP1,681859,100749.0313,11,48.06412506
1364,BMP1,682418,100749.2031,11,48.04998016
1365,BMP1,683029,100749.2031,11,48.04998016
1366,BMP1,683553,100749.1719,10.98999977,48.05250549
1367,BMP1,683831,100749.1719,10.98999977,48.05250549
1368,BMP1,684412,100749.3438,10.98999977,48.0383606
1369,BMP1,685023,100749.6875,10.98999977,48.00906372
1370,BMP1,685547,100749.6875,10.98999977,48.00906372
1371,BMP1,685820,100749.6875,10.98999977,48.00906372
1372,BMP1,686380,100749.8438,10.98999977,47.99643326
1373,BMP1,687004,100749.8438,10.98999977,47.99643326
1374,BMP1,687527,100750.0234,10.98999977,47.98077393
1375,BMP1,688046,100749.6563,10.98999977,48.01158905
1376,BMP1,688323,100749.8203,10.98999977,47.99795151
1377,BMP1,688934,100749.8203,10.98999977,47.99795151
1378,BMP1,689458,100749.8203,10.98999977,47.99795151
1379,BMP1,689984,100749.8203,10.98999977,47.99795151
1380,BMP1,690517,100749.4531,10.98999977,48.02876282
1381,BMP1,690885,100749.4531,10.98999977,48.02876282
1382,BMP1,691411,100749.4531,10.98999977,48.02876282
1383,BMP1,691934,100749.4531,10.98999977,48.02876282
1384,BMP1,692457,100749.4531,10.98999977,48.02876282
1385,BMP1,692825,100749.4531,10.98999977,48.02876282
1386,BMP1,693381,100748.9063,10.98999977,48.07422638
1387,BMP1,693904,100748.9063,10.98999977,48.07422638
1388,BMP1,694430,100748.9063,10.98999977,48.07422638
1389,BMP1,695047,100748.9063,10.98999977,48.07422638
1390,BMP1,695319,100748.9063,10.98999977,48.07422638
1391,BMP1,695847,100749.0781,10.98999977,48.06008148
1392,BMP1,696402,100748.7109,10.97999954,48.09089661
1393,BMP1,697019,100748.7109,10.97999954,48.09089661
1394,BMP1,697553,100748.7109,10.97999954,48.09089661
1395,BMP1,697823,100748.7109,10.97999954,48.09089661
1396,BMP1,698383,100748.8828,10.97999954,48.07624817
1397,BMP1,698999,100748.3438,10.97999954,48.12120819
1398,BMP1,699521,100748.5156,10.97999954,48.10706329
1399,BMP1,700048,100748.6797,10.97999954,48.09342194
1400,BMP1,700322,100748.6797,10.97999954,48.09342194
1401,BMP1,700803,100748.8438,10.97999954,48.07927704
1402,BMP1,701325,100749.0156,10.97999954,48.06513596
1403,BMP1,701847,100749.0156,10.97999954,48.06513596
1404,BMP1,702421,100749.0156,10.97999954,48.06513596
1405,BMP1,703032,100748.9844,10.97999954,48.06766129
1406,BMP1,703309,100748.9844,10.97999954,48.06766129
1407,BMP1,703835,100748.9844,10.97999954,48.06766129
1408,BMP1,704391,100749.1563,10.97999954,48.05351639
1409,BMP1,705000,100749.1563,10.97999954,48.05351639
1410,BMP1,705528,100749.1563,10.97999954,48.05351639
1411,BMP1,705803,100749.1563,10.97999954,48.05351639
1412,BMP1,706379,100749.1563,10.97999954,48.05351639
1413,BMP1,708304,100748.6406,10.97999954,48.09695816
1414,BMP1,708991,100748.6406,10.97999954,48.09695816
1415,BMP1,709170,100748.6406,10.97999954,48.09695816
1416,BMP1,709354,100748.6406,10.97999954,48.09695816
1417,BMP1,709532,100748.6406,10.97999954,48.09695816
1418,BMP1,709712,100748.6406,10.97999954,48.09695816
1419,BMP1,709891,100748.6406,10.97999954,48.09695816
1420,BMP1,710390,100748.6406,10.97999954,48.09695816
1421,BMP1,710815,100748.8125,10.97999954,48.08281326
1422,BMP1,711322,100748.8125,10.97999954,48.08281326
1423,BMP1,711827,100748.9844,10.97999954,48.06766129
1424,BMP1,712326,100749.5,10.97999954,48.02472305
1425,BMP1,712930,100749.5,10.97999954,48.02472305
1426,BMP1,713461,100749.3281,10.97999954,48.03937149
1427,BMP1,713954,100749.1563,10.97999954,48.05351639
1428,BMP1,714329,100748.9844,10.97999954,48.06766129
1429,BMP1,714912,100749.1563,10.97999954,48.05351639
1430,BMP1,715463,100749.1563,10.97999954,48.05351639
1431,BMP1,715809,100748.9844,10.97999954,48.06766129
1432,BMP1,716306,100749.1563,10.97999954,48.05351639
1433,BMP1,716891,100749.1563,10.97999954,48.05351639
1434,BMP1,717381,100749.1563,10.97999954,48.05351639
1435,BMP1,717880,100749.1563,10.97999954,48.05351639
1436,BMP1,718380,100748.9844,10.97999954,48.06766129
1437,BMP1,718807,100748.9844,10.97999954,48.06766129
1438,BMP1,719316,100749.1563,10.97999954,48.05351639
1439,BMP1,719808,100748.9844,10.97999954,48.06766129
1440,BMP1,720319,100749.1563,10.97999954,48.05351639
1441,BMP1,720906,100748.6406,10.97999954,48.09695816
1442,BMP1,721450,100748.6406,10.97999954,48.09695816
1443,BMP1,721945,100748.6406,10.97999954,48.09695816
1444,BMP1,722316,100748.6406,10.97999954,48.09695816
1445,BMP1,722905,100748.6406,10.97999954,48.09695816
1446,BMP1,723432,100748.6406,10.97999954,48.09695816
1447,BMP1,723926,100748.2813,10.97000027,48.12676239
1448,BMP1,724452,100748.2813,10.97000027,48.12676239
1449,BMP1,724881,100748.4453,10.97000027,48.11312485
1450,BMP1,725380,100748.4453,10.97000027,48.11312485
1451,BMP1,725878,100748.4453,10.97000027,48.11312485
1452,BMP1,726389,100748.4453,10.97000027,48.11312485
1453,BMP1,726814,100748.4453,10.97000027,48.11312485
1454,BMP1,727313,100748.4453,10.97000027,48.11312485
1455,BMP1,727809,100748.2813,10.97000027,48.12676239
1456,BMP1,728307,100748.1094,10.97000027,48.14141083
1457,BMP1,728890,100748.2813,10.97000027,48.12676239
1458,BMP1,729383,100747.7344,10.97000027,48.17222595
1459,BMP1,729879,100747.5625,10.97000027,48.1868782
1460,BMP1,730378,100747.5625,10.97000027,48.1868782
1461,BMP1,730959,100747.5625,10.97000027,48.1868782
1462,BMP1,731330,100747.7344,10.97000027,48.17222595
1463,BMP1,731821,100747.7344,10.97000027,48.17222595
1464,BMP1,732319,100747.7344,10.97000027,48.17222595
1465,BMP1,732912,100747.7344,10.97000027,48.17222595
1466,BMP1,733479,100747.7344,10.97000027,48.17222595
1467,BMP1,733817,100747.3672,10.97000027,48.20304108
1468,BMP1,734316,100747.5313,10.97000027,48.18940353
1469,BMP1,734894,100747.5313,10.97000027,48.18940353
1470,BMP1,735420,100747.7031,10.97000027,48.17475128
1471,BMP1,735916,100747.7031,10.97000027,48.17475128
